Name   , Term                                                                                                                                        , ES                  , NES                , NOM p-val           , FDR q-val          , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__Selenoamino Acid Metabolism R-HSA-2408522                                                                                    , -0.22644502429309432, -1.1711802502139756, 0.18421052631578946 , 0.9598578681198879 ,       1.0 , 31/110 , 22.07%, RPL26L1;RPS4X;RPL35;RPL3L;RPL39;RPL32;RPS11;RPS19;RPS5;RPL36;PAPSS1;PSTK;RPS2;RPS20;RSL24D1;RPL34;RPL27;RPS4Y1;MARS1;EPRS1;LARS1;RPL13A;RARS1;HNMT;RPS21;UBA52;RPS27A;RPS24;RPL26;RPL27A;GSR
prerank, Reactome_2022__Cytoprotection By HMOX1 R-HSA-9707564                                                                                        , -0.26651671000412314, -1.1689167428415386, 0.20512820512820512 , 0.9623289958015809 ,       1.0 , 11/55  , 9.88% , LRPPRC;NCOA1;SCO2;NLRP3;STAP2;COX6A1;NCOR2;CHD9;PPARA;MBD4;TBL1XR1
prerank, Reactome_2022__PIWI-interacting RNA (piRNA) Biogenesis R-HSA-5601884                                                                        , 0.3530376875303634  , 1.1688503098462617 , 0.2727272727272727  , 0.8841880388828242 ,       1.0 , 5/21   , 8.59% , TDRKH;POLR2H;POLR2E;POLR2B;PIWIL2
prerank, Reactome_2022__Formation Of RNA Pol II Elongation Complex R-HSA-112382                                                                      , -0.25072298704734747, -1.1685647170557008, 0.1794871794871795  , 0.9566850263310182 ,       1.0 , 8/57   , 8.54% , GTF2F2;MNAT1;AFF4;SUPT5H;GTF2H3;LEO1;NCBP1;ELOA
prerank, Reactome_2022__Signaling By Nuclear Receptors R-HSA-9006931                                                                                 , 0.2119530137791001  , 1.16800930371338   , 0.15873015873015872 , 0.8829720282938548 ,       1.0 , 32/219 , 9.90% , SPHK1;RARA;H2BC15;KCTD6;SRC;H2BC11;KDM3A;POLR2H;GNG5;MAPK1;EBAG9;GNAI1;TFF3;ZDHHC7;AREG;CCND1;GNB3;GNB2;GNG8;POLR2E;DHRS3;NRIP1;RUNX1;POLR2B;CAV2;CPT1A;H2AC14;RDH16;CREB1;NRAS;HSP90AB1;HDAC3
prerank, Reactome_2022__Golgi-to-ER Retrograde Transport R-HSA-8856688                                                                               , -0.2301965256941013 , -1.1678093152440718, 0.16666666666666666 , 0.953661931272797  ,       1.0 , 27/102 , 20.56%, KIF19;ZW10;COPZ2;RAB1B;DYNLL2;PAFAH1B3;SEC22B;GALNT2;NAPSA;KLC1;ARF3;RAB6A;KIF5B;KIF18B;KIFAP3;PAFAH1B2;COPG1;DCTN3;RACGAP1;KIF15;KIF27;KIF21B;CAPZA1;RAB18;ACTR10;BNIP1;KIF3C
prerank, Reactome_2022__ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592                                                                           , 0.3173405498565492  , 1.167373208938169  , 0.23529411764705882 , 0.8805941040046887 ,       1.0 , 5/21   , 5.61% , SRC;GNG5;GNB3;GNB2;GNG8
prerank, Reactome_2022__Effects Of PIP2 Hydrolysis R-HSA-114508                                                                                      , 0.3469632211341732  , 1.1666966302920003 , 0.26666666666666666 , 0.8784524959338852 ,       1.0 , 9/22   , 21.09%, TRPC6;DAGLB;DGKG;ITPR1;RASGRP2;ITPR2;DGKD;PRKCH;DGKH
prerank, Reactome_2022__G Alpha (S) Signaling Events R-HSA-418555                                                                                    , 0.23958853718489592 , 1.1661171793661056 , 0.16                , 0.8764379816409792 ,       1.0 , 9/81   , 5.61% , GRK6;SRC;GNG5;PPAN-P2RY11;GNAI1;ADRB2;GNB3;GNB2;GNG8
prerank, Reactome_2022__Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164                                                                             , 0.24064711553963317 , 1.1659699356513893 , 0.18518518518518517 , 0.8727085052976279 ,       1.0 , 19/99  , 14.28%, IRF3;NLRX1;MAPK8;MAP3K8;MAPK1;MAP2K1;TIFA;RIPK1;MEF2C;RIPK3;TANK;DUSP3;CREB1;BIRC3;IKBKG;MAPK11;MAP2K3;UBE2V1;PPP2R1A
prerank, Reactome_2022__GABA Receptor Activation R-HSA-977443                                                                                        , 0.3089098610726946  , 1.164238225622158  , 0.2727272727272727  , 0.8759216257641176 ,       1.0 , 5/27   , 5.61% , GNG5;GNAI1;GNB3;GNB2;GNG8
prerank, Reactome_2022__Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933                                        , 0.22709981649521782 , 1.1638661421457412 , 0.2                 , 0.8728561324020025 ,       1.0 , 17/108 , 13.76%, SIGLEC8;FCGR2B;CD96;CD22;ITGB2;CD81;C3;CD200;SIGLEC7;CLEC1B;ITGA4;HLA-G;CD247;SIGLEC6;SH2D1A;TREM1;CD1E
prerank, Reactome_2022__Transcriptional Regulation By E2F6 R-HSA-8953750                                                                             , 0.30626529821919185 , 1.1633007574922711 , 0.32653061224489793 , 0.8710121571293975 ,       1.0 , 8/33   , 14.99%, PCGF6;COMMD3-BMI1;RYBP;MGA;RBBP7;EHMT1;CDC7;E2F6
prerank, Reactome_2022__Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193                                       , 0.2513761292243739  , 1.1626429658791184 , 0.30612244897959184 , 0.8686191208013622 ,       1.0 , 15/69  , 14.38%, ALG13;MPDU1;DOLK;ALG11;NUDT14;PGM3;ST8SIA1;ST6GALNAC6;SRD5A3;ST6GALNAC2;SLC35A1;ST3GAL6;GMPPB;GNPNAT1;MVD
prerank, KEGG_2021_Human__mRNA surveillance pathway                                                                                                  , -0.23683743779665048, -1.161975455936202 , 0.17307692307692307 , 0.9712578066603219 ,       1.0 , 18/84  , 14.71%, PPP2R5C;RNGTT;SSU72;ALYREF;PPP2R5E;CASC3;PABPC1L;NCBP1;SMG6;PPP2R5D;UPF3B;MSI2;PPP1CC;GSPT2;MAGOHB;NUDT21;PPP2R3A;CPSF7
prerank, Reactome_2022__Pre-NOTCH Processing In Golgi R-HSA-1912420                                                                                  , 0.34399456723510635 , 1.1617628014727541 , 0.22950819672131148 , 0.8682500121029143 ,       1.0 , 2/18   , 0.76% , NOTCH2;B4GALT1
prerank, Reactome_2022__Ion Homeostasis R-HSA-5578775                                                                                                , -0.2834419408591942 , -1.1612640092191293, 0.2682926829268293  , 0.9679769440215877 ,       1.0 , 18/36  , 35.03%, TRPC1;ATP1B2;CAMK2A;SLC8A1;ATP2B4;FXYD7;ATP2A1;STIM1;ATP1B3;RYR3;ATP2A3;ATP2B1;RYR1;ITPR3;CLIC2;ASPH;ATP1B1;FKBP1B
prerank, Reactome_2022__Gene Silencing By RNA R-HSA-211000                                                                                           , 0.24124217269399637 , 1.160996929040212  , 0.21052631578947367 , 0.866863429119529  ,       1.0 , 23/97  , 17.28%, AAAS;H2BC15;TDRKH;H2BC11;POLR2H;NUP133;NUP50;POM121;POLR2E;POLR2B;H2AC14;PIWIL2;NUP160;DROSHA;H2BC21;H2BC14;H2BC4;H4C15;RANBP2;POLR2I;BCDIN3D;ELAC2;H2AC20
prerank, Reactome_2022__Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877                                                                     , 0.30843508387730106 , 1.1579466033078134 , 0.22413793103448276 , 0.8740764915614757 ,       1.0 , 5/27   , 8.30% , FAM110A;PROCR;PF4V1;PROC;VWF
prerank, Reactome_2022__Signaling By FGFR3 R-HSA-5654741                                                                                             , 0.30588901020770487 , 1.1577783989610229 , 0.3181818181818182  , 0.8710067042038458 ,       1.0 , 8/28   , 18.93%, SRC;FRS2;MAPK1;NRAS;PPP2R1A;UBC;PIK3R1;PLCG1
prerank, Reactome_2022__Viral mRNA Translation R-HSA-192823                                                                                          , -0.2319873949150824 , -1.1570261265321262, 0.13513513513513514 , 0.9813652943332344 ,       1.0 , 18/88  , 12.68%, RPL26L1;RPS4X;RPL35;RPL3L;RPL39;RPL32;RPS11;RPS19;RPS5;RPL36;DNAJC3;RPS2;RPS20;RSL24D1;RPL34;RPL27;RPS4Y1;GNL3
prerank, Reactome_2022__MAPK1/MAPK3 Signaling R-HSA-5684996                                                                                          , 0.20497040664372537 , 1.1568281607592403 , 0.19672131147540983 , 0.8715390655355523 ,       1.0 , 30/213 , 11.24%, SPTAN1;PSMD8;FGFR1;RASGEF1A;PDGFB;SRC;FRS2;CSF2RB;PSMC1;JAK3;MAPK1;PSMC2;PIK3CB;IQGAP1;MAP2K1;AREG;RNMT;GOLGA7;TYK2;RASGRF2;IL3RA;ABHD17C;VWF;PSMA2;NRAS;IRS2;PSMA7;WDR83;FN1;NF1
prerank, KEGG_2021_Human__Yersinia infection                                                                                                         , 0.22929518094412216 , 1.1568019770771893 , 0.3191489361702128  , 0.8676088855039895 ,       1.0 , 39/128 , 21.99%, MEFV;IRF3;MAPK8;SRC;MAPK1;MYD88;PIK3CB;MAP2K1;IL18;CRK;ARHGEF1;PIK3CD;RAC1;RAC2;LCK;ITGA4;GIT2;TRAF2;FN1;VAV3;IKBKG;MAPK11;MAP2K3;PIK3R1;PKN2;JUN;ACTB;PLCG1;ARPC2;CCL2;ARPC4;MAP3K7;VAV1;CDC42;CRKL;ARHGEF7;MAP2K6;CHUK;LCP2
prerank, Reactome_2022__Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430                                                    , -0.3382832679859717 , -1.156724076988621 , 0.2558139534883721  , 0.9759800745504575 ,       1.0 , 7/21   , 18.00%, BUB1B;CDC20;BUB3;ANAPC16;CDC16;ANAPC15;UBE2D1
prerank, Reactome_2022__Platelet Sensitization By LDL R-HSA-432142                                                                                   , -0.37975140015656433, -1.156483876353376 , 0.30612244897959184 , 0.9702818728857878 ,       1.0 , 9/16   , 34.89%, PPP2R5C;PPP2R5E;PPP2R5D;MAPK14;PPP2CB;PECAM1;PPP2R1B;PTPN6;PPP2CA
prerank, Reactome_2022__Class B/2 (Secretin Family Receptors) R-HSA-373080                                                                           , 0.2744998166484723  , 1.1563908818901434 , 0.22033898305084745 , 0.8652112217537076 ,       1.0 , 7/43   , 7.38% , PTCH1;ADGRE1;GNG5;GNB3;GNB2;GNG8;FZD6
prerank, Reactome_2022__Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236                                           , 0.2537766126030769  , 1.1561130640265156 , 0.2653061224489796  , 0.862389545796994  ,       1.0 , 12/71  , 9.68% , AAAS;CDC40;SRSF4;NUP133;NUP50;THOC2;POM121;NXT1;SRSF1;SRRM1;NUP160;THOC3
prerank, Reactome_2022__PI3K Cascade R-HSA-109704                                                                                                    , 0.3077976525414717  , 1.1556565299721226 , 0.3469387755102041  , 0.86028559006448   ,       1.0 , 3/25   , 3.30% , FGFR1;FRS2;PIK3CB
prerank, Reactome_2022__MAP Kinase Activation R-HSA-450294                                                                                           , 0.2509278779213804  , 1.1550145054883267 , 0.2641509433962264  , 0.858250358430496  ,       1.0 , 13/59  , 15.33%, MAPK8;MAP3K8;MAPK1;MAP2K1;MEF2C;DUSP3;CREB1;IKBKG;MAPK11;MAP2K3;UBE2V1;PPP2R1A;UBC
prerank, Reactome_2022__Resolution Of Abasic Sites (AP Sites) R-HSA-73933                                                                            , -0.28548365328309044, -1.154665506540612 , 0.27450980392156865 , 0.9710077658004981 ,       1.0 , 17/37  , 33.11%, PCNA;POLE2;MBD4;POLD1;PARP2;MUTYH;POLR1B;MPG;XRCC1;UNG;LRIG1;RPA3;POLG2;POLE3;RFC4;SMUG1;POLD4
prerank, Reactome_2022__COPII-mediated Vesicle Transport R-HSA-204005                                                                                , 0.23406540157383482 , 1.151900665630116  , 0.2708333333333333  , 0.8663614175145227 ,       1.0 , 5/63   , 4.43% , SEC22C;PREB;SEC24A;SEC16A;AREG
prerank, Reactome_2022__Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314                                                , -0.27292245473131205, -1.1518722130206787, 0.24                , 0.9775173267617664 ,       1.0 , 14/30  , 33.11%, PCNA;UBE2B;POLE2;POLD1;DTL;POLR1B;UBA52;RPS27A;WDR48;RPA3;POLE3;RFC4;DDB1;POLD4
prerank, KEGG_2021_Human__Glioma                                                                                                                     , 0.2525147731462846  , 1.1510097567217692 , 0.24561403508771928 , 0.8657292271601119 ,       1.0 , 18/65  , 17.24%, PDGFB;MAPK1;PIK3CB;MAP2K1;CAMK1;CCND1;PIK3CD;SHC4;RB1;NRAS;GADD45B;PDGFRB;CAMK2G;POLK;GADD45A;PIK3R1;CALML4;CALM1
prerank, KEGG_2021_Human__Breast cancer                                                                                                              , 0.23922146446771886 , 1.150805982319783  , 0.22413793103448276 , 0.8624851322914154 ,       1.0 , 13/94  , 9.65% , RPS6KB1;NOTCH2;FGFR1;MAPK1;PIK3CB;MAP2K1;CCND1;PIK3CD;SHC4;RPS6KB2;FZD6;RB1;NRAS
prerank, Reactome_2022__Assembly Of Pre-Replicative Complex R-HSA-68867                                                                              , 0.22509017911660045 , 1.15049273514867   , 0.2857142857142857  , 0.8597049557661339 ,       1.0 , 26/107 , 17.98%, PSMD8;H2BC15;MCM7;KPNB1;H2BC11;PSMC1;PSMC2;MCM4;H2AC14;PSMA2;PSMA7;KPNA6;H2BC21;H2BC14;ANAPC1;H2BC4;UBC;H4C15;PSMD9;CDC23;UBE2E1;PSMA4;PSMB10;H2AC20;CDC27;CDC26
prerank, KEGG_2021_Human__Gap junction                                                                                                               , 0.26576472648982635 , 1.1493814481169036 , 0.19607843137254902 , 0.860600737657628  ,       1.0 , 17/61  , 19.97%, MAP2K5;PDGFB;SRC;MAPK1;GNAI1;MAP2K1;NRAS;ITPR1;TUBB4A;PDGFRB;ITPR2;CDK1;GNA11;PLCB4;PDGFD;CSNK1D;PDGFC
prerank, Reactome_2022__Viral Messenger RNA Synthesis R-HSA-168325                                                                                   , 0.27511451325596586 , 1.1486161195781404 , 0.21666666666666667 , 0.8598147842371485 ,       1.0 , 9/46   , 9.24% , AAAS;POLR2H;BLOC1S6;NUP133;NUP50;POM121;POLR2E;POLR2B;NUP160
prerank, Reactome_2022__SIRT1 Negatively Regulates rRNA Expression R-HSA-427359                                                                      , 0.3111651125519058  , 1.1483557473147916 , 0.2653061224489796  , 0.8569890011271472 ,       1.0 , 9/35   , 17.28%, TAF1D;H2BC15;H2BC11;H2AC14;H2BC21;H2BC14;H2BC4;H4C15;H2AC20
prerank, KEGG_2021_Human__Selenocompound metabolism                                                                                                  , -0.3639059133700591 , -1.1480239508110037, 0.32                , 0.9877962647808108 ,       1.0 , 5/16   , 12.52%, MTR;TXNRD2;PAPSS1;PSTK;MARS1
prerank, Reactome_2022__Influenza Infection R-HSA-168255                                                                                             , -0.20333371706406655, -1.1477953842073951, 0.1891891891891892  , 0.9822973531871143 ,       1.0 , 29/153 , 12.68%, GTF2F2;RPL26L1;HSP90AA1;RPS4X;RPL35;NUP153;RPL3L;RPL39;RPL32;RPS11;TPR;NUP88;RPS19;RPS5;NUP62;RPL36;NUP214;DNAJC3;RPS2;RPS20;RSL24D1;KPNA1;NUP54;RPL34;SEH1L;RPL27;RPS4Y1;NUP58;GNL3
prerank, KEGG_2021_Human__Porphyrin and chlorophyll metabolism                                                                                       , -0.3040435557526766 , -1.1477075093977127, 0.2857142857142857  , 0.9759358802073336 ,       1.0 , 8/22   , 24.17%, ALAS2;FECH;COX15;MMAB;EPRS1;HCCS;ALAS1;ALAD
prerank, Reactome_2022__Basigin Interactions R-HSA-210991                                                                                            , -0.32525965572575094, -1.1467332061645663, 0.2982456140350877  , 0.9736872885568659 ,       1.0 , 7/20   , 20.35%, ATP1B2;ITGA6;ITGB1;SLC3A2;ITGA3;ATP1B3;BSG
prerank, Reactome_2022__Ub-specific Processing Proteases R-HSA-5689880                                                                               , 0.20900029855688948 , 1.1458817918940545 , 0.19642857142857142 , 0.8616760394602573 ,       1.0 , 35/174 , 17.28%, USP13;WDR20;TOMM70;PSMD8;H2BC15;RNF123;H2BC11;PSMC1;USP49;PSMC2;ADRB2;AREG;RIPK1;TANK;MDM4;HIF1A;H2AC14;PSMA2;PSMA7;BIRC3;BECN1;HGS;USP3;IKBKG;H2BC21;H2BC14;VDAC2;H2BC4;UBC;AXIN1;CCP110;PSMD9;PSMA4;PSMB10;H2AC20
prerank, Reactome_2022__RAF/MAP Kinase Cascade R-HSA-5673001                                                                                         , 0.20428906357600027 , 1.14483481899872   , 0.1864406779661017  , 0.8616034748980055 ,       1.0 , 29/207 , 11.24%, SPTAN1;PSMD8;FGFR1;RASGEF1A;PDGFB;SRC;FRS2;CSF2RB;PSMC1;JAK3;MAPK1;PSMC2;PIK3CB;IQGAP1;MAP2K1;AREG;RNMT;GOLGA7;RASGRF2;IL3RA;ABHD17C;VWF;PSMA2;NRAS;IRS2;PSMA7;WDR83;FN1;NF1
prerank, Reactome_2022__Regulation Of RUNX1 Expression And Activity R-HSA-8934593                                                                    , 0.35568671472964475 , 1.1429426162687681 , 0.25                , 0.8651011131258186 ,       1.0 , 4/17   , 11.49%, SRC;CCND1;RUNX1;PML
prerank, Reactome_2022__Heme Signaling R-HSA-9707616                                                                                                 , 0.2859650654398189  , 1.142900202914717  , 0.3114754098360656  , 0.8614602722663052 ,       1.0 , 9/40   , 13.59%, CLOCK;LIN9;MEF2C;NRIP1;CLEC1B;CREB1;HDAC3;NFE2L2;HMOX1
prerank, Reactome_2022__Ribosomal Scanning And Start Codon Recognition R-HSA-72702                                                                   , -0.22707656420447098, -1.1427947433977197, 0.3                 , 0.9856296288811872 ,       1.0 , 20/56  , 27.62%, RPS4X;EIF1AX;RPS11;EIF4E;RPS19;RPS5;EIF2S3;RPS2;RPS20;RPS4Y1;EIF3H;EIF4A2;RPS21;EIF3E;RPS27A;RPS24;EIF5;EIF4H;EIF3I;RPS15
prerank, Reactome_2022__PRC2 Methylates Histones And DNA R-HSA-212300                                                                                , 0.27693198439992095 , 1.1423986209730728 , 0.29310344827586204 , 0.8595274551583387 ,       1.0 , 11/40  , 17.28%, H2BC15;H2BC11;MTF2;DNMT3A;H2AC14;RBBP7;H2BC21;H2BC14;H2BC4;H4C15;H2AC20
prerank, "Reactome_2022__PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558"                                                              , 0.23458113393964258 , 1.1423553848201136 , 0.21739130434782608 , 0.8558039477660608 ,       1.0 , 13/78  , 9.97% , FGFR1;PDGFB;SRC;FRS2;MAPK1;MYD88;PIK3CB;AREG;RNMT;RAC2;CD80;LCK;IRS2
prerank, KEGG_2021_Human__Ras signaling pathway                                                                                                      , 0.21010471077059584 , 1.1396064410723354 , 0.21666666666666667 , 0.8640190063225741 ,       1.0 , 46/159 , 20.23%, FGFR1;MAPK8;PDGFB;GNG5;MAPK1;PIK3CB;MAP2K1;GNB3;PIK3CD;GNB2;GNG8;SHC4;VEGFB;NTRK1;BAD;RAC1;VEGFA;RAC2;RASGRF2;GAB1;NRAS;REL;NF1;IKBKG;RAPGEF5;RAB5C;RASGRP2;PDGFRB;PLA2G4A;AFDN;EFNA1;RASAL3;PLA2G4B;RASA4B;RASA1;PIK3R1;CALML4;CALM1;GNG7;PLA2G4C;PDGFD;PLCG1;EFNA3;PDGFC;RGL1;RAB5B
prerank, Reactome_2022__Signaling By FGFR4 R-HSA-5654743                                                                                             , 0.2975272074247888  , 1.138447682695467  , 0.28888888888888886 , 0.8644895098348379 ,       1.0 , 8/28   , 18.93%, SRC;FRS2;MAPK1;NRAS;PPP2R1A;UBC;PIK3R1;PLCG1
prerank, Reactome_2022__Glycosphingolipid Metabolism R-HSA-1660662                                                                                   , 0.2758430616607451  , 1.1355544357680734 , 0.2857142857142857  , 0.8720926153779736 ,       1.0 , 9/32   , 15.02%, B3GALNT1;ARSG;ESYT1;CPTP;GALC;GM2A;HEXB;GLB1L;SMPD4
prerank, Reactome_2022__Epigenetic Regulation Of Gene Expression R-HSA-212165                                                                        , 0.2294187977738427  , 1.1342788807211028 , 0.2833333333333333  , 0.8727520164441805 ,       1.0 , 24/112 , 16.26%, TAF1D;DDX56;TTF1;H2BC15;H2BC11;POLR2H;CHD4;MTF2;TET2;POLR2E;SF3B1;DNMT3A;H2AC14;RBBP7;DPEP2;POLR1A;CCNH;H2BC21;H2BC14;SIN3A;H2BC4;SAP30;H4C15;ARID4B
prerank, Reactome_2022__NS1 Mediated Effects On Host Pathways R-HSA-168276                                                                           , 0.27550441424775696 , 1.1341938334072226 , 0.2857142857142857  , 0.8691877205747883 ,       1.0 , 5/40   , 4.78% , AAAS;KPNB1;NUP133;NUP50;POM121
prerank, Reactome_2022__Growth Hormone Receptor Signaling R-HSA-982772                                                                               , 0.3180757120008814  , 1.133155217105527  , 0.3                 , 0.8695377699514146 ,       1.0 , 4/20   , 9.97% , PTPN1;MAPK1;STAT1;IRS2
prerank, Reactome_2022__SLC Transporter Disorders R-HSA-5619102                                                                                      , 0.25290520144148326 , 1.1330289000583742 , 0.3076923076923077  , 0.8661523938581432 ,       1.0 , 8/67   , 5.90% , AAAS;TAC4;SLC4A1;NUP133;NUP50;POM121;SLC2A1;SLC12A6
